image_path,label
./Lung_Opacity/images/Lung_Opacity-1645.png,Lung_Opacity-1645.png
./Lung_Opacity/images/Lung_Opacity-3052.png,Lung_Opacity-3052.png
./Lung_Opacity/images/Lung_Opacity-5423.png,Lung_Opacity-5423.png
./Lung_Opacity/images/Lung_Opacity-283.png,Lung_Opacity-283.png
./Lung_Opacity/images/Lung_Opacity-5812.png,Lung_Opacity-5812.png
./Lung_Opacity/images/Lung_Opacity-5806.png,Lung_Opacity-5806.png
./Lung_Opacity/images/Lung_Opacity-297.png,Lung_Opacity-297.png
./Lung_Opacity/images/Lung_Opacity-5190.png,Lung_Opacity-5190.png
./Lung_Opacity/images/Lung_Opacity-2827.png,Lung_Opacity-2827.png
./Lung_Opacity/images/Lung_Opacity-3287.png,Lung_Opacity-3287.png
./Lung_Opacity/images/Lung_Opacity-2199.png,Lung_Opacity-2199.png
./Lung_Opacity/images/Lung_Opacity-1490.png,Lung_Opacity-1490.png
./Lung_Opacity/images/Lung_Opacity-1484.png,Lung_Opacity-1484.png
./Lung_Opacity/images/Lung_Opacity-3293.png,Lung_Opacity-3293.png
./Lung_Opacity/images/Lung_Opacity-5184.png,Lung_Opacity-5184.png
./Lung_Opacity/images/Lung_Opacity-2833.png,Lung_Opacity-2833.png
./Lung_Opacity/images/Lung_Opacity-1309.png,Lung_Opacity-1309.png
./Lung_Opacity/images/Lung_Opacity-240.png,Lung_Opacity-240.png
./Lung_Opacity/images/Lung_Opacity-4271.png,Lung_Opacity-4271.png
./Lung_Opacity/images/Lung_Opacity-2600.png,Lung_Opacity-2600.png
./Lung_Opacity/images/Lung_Opacity-5609.png,Lung_Opacity-5609.png
./Lung_Opacity/images/Lung_Opacity-2166.png,Lung_Opacity-2166.png
./Lung_Opacity/images/Lung_Opacity-3278.png,Lung_Opacity-3278.png
./Lung_Opacity/images/Lung_Opacity-4517.png,Lung_Opacity-4517.png
./Lung_Opacity/images/Lung_Opacity-526.png,Lung_Opacity-526.png
./Lung_Opacity/images/Lung_Opacity-532.png,Lung_Opacity-532.png
./Lung_Opacity/images/Lung_Opacity-2172.png,Lung_Opacity-2172.png
./Lung_Opacity/images/Lung_Opacity-4503.png,Lung_Opacity-4503.png
./Lung_Opacity/images/Lung_Opacity-4265.png,Lung_Opacity-4265.png
./Lung_Opacity/images/Lung_Opacity-2614.png,Lung_Opacity-2614.png
./Lung_Opacity/images/Lung_Opacity-254.png,Lung_Opacity-254.png
./Lung_Opacity/images/Lung_Opacity-3522.png,Lung_Opacity-3522.png
./Lung_Opacity/images/Lung_Opacity-5153.png,Lung_Opacity-5153.png
./Lung_Opacity/images/Lung_Opacity-1335.png,Lung_Opacity-1335.png
./Lung_Opacity/images/Lung_Opacity-1453.png,Lung_Opacity-1453.png
./Lung_Opacity/images/Lung_Opacity-5635.png,Lung_Opacity-5635.png
./Lung_Opacity/images/Lung_Opacity-3244.png,Lung_Opacity-3244.png
./Lung_Opacity/images/Lung_Opacity-5621.png,Lung_Opacity-5621.png
./Lung_Opacity/images/Lung_Opacity-3250.png,Lung_Opacity-3250.png
./Lung_Opacity/images/Lung_Opacity-1447.png,Lung_Opacity-1447.png
./Lung_Opacity/images/Lung_Opacity-1321.png,Lung_Opacity-1321.png
./Lung_Opacity/images/Lung_Opacity-268.png,Lung_Opacity-268.png
./Lung_Opacity/images/Lung_Opacity-4259.png,Lung_Opacity-4259.png
./Lung_Opacity/images/Lung_Opacity-3536.png,Lung_Opacity-3536.png
./Lung_Opacity/images/Lung_Opacity-2628.png,Lung_Opacity-2628.png
./Lung_Opacity/images/Lung_Opacity-5147.png,Lung_Opacity-5147.png
./Lung_Opacity/images/Lung_Opacity-491.png,Lung_Opacity-491.png
./Lung_Opacity/images/Lung_Opacity-5966.png,Lung_Opacity-5966.png
./Lung_Opacity/images/Lung_Opacity-5972.png,Lung_Opacity-5972.png
./Lung_Opacity/images/Lung_Opacity-485.png,Lung_Opacity-485.png
./Lung_Opacity/images/Lung_Opacity-1282.png,Lung_Opacity-1282.png
./Lung_Opacity/images/Lung_Opacity-3495.png,Lung_Opacity-3495.png
./Lung_Opacity/images/Lung_Opacity-2953.png,Lung_Opacity-2953.png
./Lung_Opacity/images/Lung_Opacity-5782.png,Lung_Opacity-5782.png
./Lung_Opacity/images/Lung_Opacity-5796.png,Lung_Opacity-5796.png
./Lung_Opacity/images/Lung_Opacity-4488.png,Lung_Opacity-4488.png
./Lung_Opacity/images/Lung_Opacity-3481.png,Lung_Opacity-3481.png
./Lung_Opacity/images/Lung_Opacity-2947.png,Lung_Opacity-2947.png
./Lung_Opacity/images/Lung_Opacity-1296.png,Lung_Opacity-1296.png
./Lung_Opacity/images/Lung_Opacity-334.png,Lung_Opacity-334.png
./Lung_Opacity/images/Lung_Opacity-2774.png,Lung_Opacity-2774.png
./Lung_Opacity/images/Lung_Opacity-4305.png,Lung_Opacity-4305.png
./Lung_Opacity/images/Lung_Opacity-4463.png,Lung_Opacity-4463.png
./Lung_Opacity/images/Lung_Opacity-2012.png,Lung_Opacity-2012.png
./Lung_Opacity/images/Lung_Opacity-452.png,Lung_Opacity-452.png
./Lung_Opacity/images/Lung_Opacity-446.png,Lung_Opacity-446.png
./Lung_Opacity/images/Lung_Opacity-4477.png,Lung_Opacity-4477.png
./Lung_Opacity/images/Lung_Opacity-3318.png,Lung_Opacity-3318.png
./Lung_Opacity/images/Lung_Opacity-2006.png,Lung_Opacity-2006.png
./Lung_Opacity/images/Lung_Opacity-5769.png,Lung_Opacity-5769.png
./Lung_Opacity/images/Lung_Opacity-2760.png,Lung_Opacity-2760.png
./Lung_Opacity/images/Lung_Opacity-4311.png,Lung_Opacity-4311.png
./Lung_Opacity/images/Lung_Opacity-320.png,Lung_Opacity-320.png
./Lung_Opacity/images/Lung_Opacity-1269.png,Lung_Opacity-1269.png
./Lung_Opacity/images/Lung_Opacity-5027.png,Lung_Opacity-5027.png
./Lung_Opacity/images/Lung_Opacity-2748.png,Lung_Opacity-2748.png
./Lung_Opacity/images/Lung_Opacity-3456.png,Lung_Opacity-3456.png
./Lung_Opacity/images/Lung_Opacity-2990.png,Lung_Opacity-2990.png
./Lung_Opacity/images/Lung_Opacity-4339.png,Lung_Opacity-4339.png
./Lung_Opacity/images/Lung_Opacity-308.png,Lung_Opacity-308.png
./Lung_Opacity/images/Lung_Opacity-1241.png,Lung_Opacity-1241.png
./Lung_Opacity/images/Lung_Opacity-1527.png,Lung_Opacity-1527.png
./Lung_Opacity/images/Lung_Opacity-3330.png,Lung_Opacity-3330.png
./Lung_Opacity/images/Lung_Opacity-5999.png,Lung_Opacity-5999.png
./Lung_Opacity/images/Lung_Opacity-5741.png,Lung_Opacity-5741.png
./Lung_Opacity/images/Lung_Opacity-3324.png,Lung_Opacity-3324.png
./Lung_Opacity/images/Lung_Opacity-5755.png,Lung_Opacity-5755.png
./Lung_Opacity/images/Lung_Opacity-1533.png,Lung_Opacity-1533.png
./Lung_Opacity/images/Lung_Opacity-1255.png,Lung_Opacity-1255.png
./Lung_Opacity/images/Lung_Opacity-5033.png,Lung_Opacity-5033.png
./Lung_Opacity/images/Lung_Opacity-3442.png,Lung_Opacity-3442.png
./Lung_Opacity/images/Lung_Opacity-2984.png,Lung_Opacity-2984.png
./Lung_Opacity/images/Lung_Opacity-1902.png,Lung_Opacity-1902.png
./Lung_Opacity/images/Lung_Opacity-693.png,Lung_Opacity-693.png
./Lung_Opacity/images/Lung_Opacity-3873.png,Lung_Opacity-3873.png
./Lung_Opacity/images/Lung_Opacity-3867.png,Lung_Opacity-3867.png
./Lung_Opacity/images/Lung_Opacity-687.png,Lung_Opacity-687.png
./Lung_Opacity/images/Lung_Opacity-1916.png,Lung_Opacity-1916.png
./Lung_Opacity/images/Lung_Opacity-877.png,Lung_Opacity-877.png
./Lung_Opacity/images/Lung_Opacity-5580.png,Lung_Opacity-5580.png
./Lung_Opacity/images/Lung_Opacity-4846.png,Lung_Opacity-4846.png
./Lung_Opacity/images/Lung_Opacity-2589.png,Lung_Opacity-2589.png
./Lung_Opacity/images/Lung_Opacity-3697.png,Lung_Opacity-3697.png
./Lung_Opacity/images/Lung_Opacity-1080.png,Lung_Opacity-1080.png
./Lung_Opacity/images/Lung_Opacity-1094.png,Lung_Opacity-1094.png
./Lung_Opacity/images/Lung_Opacity-3683.png,Lung_Opacity-3683.png
./Lung_Opacity/images/Lung_Opacity-5594.png,Lung_Opacity-5594.png
./Lung_Opacity/images/Lung_Opacity-4852.png,Lung_Opacity-4852.png
./Lung_Opacity/images/Lung_Opacity-863.png,Lung_Opacity-863.png
./Lung_Opacity/images/Lung_Opacity-650.png,Lung_Opacity-650.png
./Lung_Opacity/images/Lung_Opacity-888.png,Lung_Opacity-888.png
./Lung_Opacity/images/Lung_Opacity-1719.png,Lung_Opacity-1719.png
./Lung_Opacity/images/Lung_Opacity-2210.png,Lung_Opacity-2210.png
./Lung_Opacity/images/Lung_Opacity-4661.png,Lung_Opacity-4661.png
./Lung_Opacity/images/Lung_Opacity-4107.png,Lung_Opacity-4107.png
./Lung_Opacity/images/Lung_Opacity-3668.png,Lung_Opacity-3668.png
./Lung_Opacity/images/Lung_Opacity-2576.png,Lung_Opacity-2576.png
./Lung_Opacity/images/Lung_Opacity-5219.png,Lung_Opacity-5219.png
./Lung_Opacity/images/Lung_Opacity-136.png,Lung_Opacity-136.png
./Lung_Opacity/images/Lung_Opacity-122.png,Lung_Opacity-122.png
./Lung_Opacity/images/Lung_Opacity-4113.png,Lung_Opacity-4113.png
./Lung_Opacity/images/Lung_Opacity-2562.png,Lung_Opacity-2562.png
./Lung_Opacity/images/Lung_Opacity-2204.png,Lung_Opacity-2204.png
./Lung_Opacity/images/Lung_Opacity-4675.png,Lung_Opacity-4675.png
./Lung_Opacity/images/Lung_Opacity-644.png,Lung_Opacity-644.png
./Lung_Opacity/images/Lung_Opacity-5543.png,Lung_Opacity-5543.png
./Lung_Opacity/images/Lung_Opacity-4885.png,Lung_Opacity-4885.png
./Lung_Opacity/images/Lung_Opacity-3132.png,Lung_Opacity-3132.png
./Lung_Opacity/images/Lung_Opacity-37.png,Lung_Opacity-37.png
./Lung_Opacity/images/Lung_Opacity-1725.png,Lung_Opacity-1725.png
./Lung_Opacity/images/Lung_Opacity-1043.png,Lung_Opacity-1043.png
./Lung_Opacity/images/Lung_Opacity-3654.png,Lung_Opacity-3654.png
./Lung_Opacity/images/Lung_Opacity-5225.png,Lung_Opacity-5225.png
./Lung_Opacity/images/Lung_Opacity-3640.png,Lung_Opacity-3640.png
./Lung_Opacity/images/Lung_Opacity-5231.png,Lung_Opacity-5231.png
./Lung_Opacity/images/Lung_Opacity-3898.png,Lung_Opacity-3898.png
./Lung_Opacity/images/Lung_Opacity-1057.png,Lung_Opacity-1057.png
./Lung_Opacity/images/Lung_Opacity-678.png,Lung_Opacity-678.png
./Lung_Opacity/images/Lung_Opacity-1731.png,Lung_Opacity-1731.png
./Lung_Opacity/images/Lung_Opacity-5557.png,Lung_Opacity-5557.png
./Lung_Opacity/images/Lung_Opacity-4891.png,Lung_Opacity-4891.png
./Lung_Opacity/images/Lung_Opacity-2238.png,Lung_Opacity-2238.png
./Lung_Opacity/images/Lung_Opacity-3126.png,Lung_Opacity-3126.png
./Lung_Opacity/images/Lung_Opacity-23.png,Lung_Opacity-23.png
./Lung_Opacity/images/Lung_Opacity-4649.png,Lung_Opacity-4649.png
./Lung_Opacity/images/Lung_Opacity-898.png,Lung_Opacity-898.png
./Lung_Opacity/images/Lung_Opacity-1709.png,Lung_Opacity-1709.png
./Lung_Opacity/images/Lung_Opacity-640.png,Lung_Opacity-640.png
./Lung_Opacity/images/Lung_Opacity-4671.png,Lung_Opacity-4671.png
./Lung_Opacity/images/Lung_Opacity-2200.png,Lung_Opacity-2200.png
./Lung_Opacity/images/Lung_Opacity-2566.png,Lung_Opacity-2566.png
./Lung_Opacity/images/Lung_Opacity-5209.png,Lung_Opacity-5209.png
./Lung_Opacity/images/Lung_Opacity-4117.png,Lung_Opacity-4117.png
./Lung_Opacity/images/Lung_Opacity-3678.png,Lung_Opacity-3678.png
./Lung_Opacity/images/Lung_Opacity-126.png,Lung_Opacity-126.png
./Lung_Opacity/images/Lung_Opacity-132.png,Lung_Opacity-132.png
./Lung_Opacity/images/Lung_Opacity-2572.png,Lung_Opacity-2572.png
./Lung_Opacity/images/Lung_Opacity-4103.png,Lung_Opacity-4103.png
./Lung_Opacity/images/Lung_Opacity-4665.png,Lung_Opacity-4665.png
./Lung_Opacity/images/Lung_Opacity-2214.png,Lung_Opacity-2214.png
./Lung_Opacity/images/Lung_Opacity-654.png,Lung_Opacity-654.png
./Lung_Opacity/images/Lung_Opacity-3122.png,Lung_Opacity-3122.png
./Lung_Opacity/images/Lung_Opacity-27.png,Lung_Opacity-27.png
./Lung_Opacity/images/Lung_Opacity-5553.png,Lung_Opacity-5553.png
./Lung_Opacity/images/Lung_Opacity-4895.png,Lung_Opacity-4895.png
./Lung_Opacity/images/Lung_Opacity-1735.png,Lung_Opacity-1735.png
./Lung_Opacity/images/Lung_Opacity-1053.png,Lung_Opacity-1053.png
./Lung_Opacity/images/Lung_Opacity-5235.png,Lung_Opacity-5235.png
./Lung_Opacity/images/Lung_Opacity-3644.png,Lung_Opacity-3644.png
./Lung_Opacity/images/Lung_Opacity-3888.png,Lung_Opacity-3888.png
./Lung_Opacity/images/Lung_Opacity-5221.png,Lung_Opacity-5221.png
./Lung_Opacity/images/Lung_Opacity-3650.png,Lung_Opacity-3650.png
./Lung_Opacity/images/Lung_Opacity-1047.png,Lung_Opacity-1047.png
./Lung_Opacity/images/Lung_Opacity-1721.png,Lung_Opacity-1721.png
./Lung_Opacity/images/Lung_Opacity-668.png,Lung_Opacity-668.png
./Lung_Opacity/images/Lung_Opacity-3136.png,Lung_Opacity-3136.png
./Lung_Opacity/images/Lung_Opacity-33.png,Lung_Opacity-33.png
./Lung_Opacity/images/Lung_Opacity-4659.png,Lung_Opacity-4659.png
./Lung_Opacity/images/Lung_Opacity-5547.png,Lung_Opacity-5547.png
./Lung_Opacity/images/Lung_Opacity-2228.png,Lung_Opacity-2228.png
./Lung_Opacity/images/Lung_Opacity-4881.png,Lung_Opacity-4881.png
./Lung_Opacity/images/Lung_Opacity-1912.png,Lung_Opacity-1912.png
./Lung_Opacity/images/Lung_Opacity-683.png,Lung_Opacity-683.png
./Lung_Opacity/images/Lung_Opacity-3863.png,Lung_Opacity-3863.png
./Lung_Opacity/images/Lung_Opacity-3877.png,Lung_Opacity-3877.png
./Lung_Opacity/images/Lung_Opacity-697.png,Lung_Opacity-697.png
./Lung_Opacity/images/Lung_Opacity-1906.png,Lung_Opacity-1906.png
./Lung_Opacity/images/Lung_Opacity-867.png,Lung_Opacity-867.png
./Lung_Opacity/images/Lung_Opacity-5590.png,Lung_Opacity-5590.png
./Lung_Opacity/images/Lung_Opacity-4856.png,Lung_Opacity-4856.png
./Lung_Opacity/images/Lung_Opacity-3687.png,Lung_Opacity-3687.png
./Lung_Opacity/images/Lung_Opacity-2599.png,Lung_Opacity-2599.png
./Lung_Opacity/images/Lung_Opacity-1090.png,Lung_Opacity-1090.png
./Lung_Opacity/images/Lung_Opacity-1084.png,Lung_Opacity-1084.png
./Lung_Opacity/images/Lung_Opacity-3693.png,Lung_Opacity-3693.png
./Lung_Opacity/images/Lung_Opacity-5584.png,Lung_Opacity-5584.png
./Lung_Opacity/images/Lung_Opacity-4842.png,Lung_Opacity-4842.png
./Lung_Opacity/images/Lung_Opacity-873.png,Lung_Opacity-873.png
./Lung_Opacity/images/Lung_Opacity-324.png,Lung_Opacity-324.png
./Lung_Opacity/images/Lung_Opacity-4315.png,Lung_Opacity-4315.png
./Lung_Opacity/images/Lung_Opacity-2764.png,Lung_Opacity-2764.png
./Lung_Opacity/images/Lung_Opacity-2002.png,Lung_Opacity-2002.png
./Lung_Opacity/images/Lung_Opacity-4473.png,Lung_Opacity-4473.png
./Lung_Opacity/images/Lung_Opacity-442.png,Lung_Opacity-442.png
./Lung_Opacity/images/Lung_Opacity-456.png,Lung_Opacity-456.png
./Lung_Opacity/images/Lung_Opacity-2016.png,Lung_Opacity-2016.png
./Lung_Opacity/images/Lung_Opacity-5779.png,Lung_Opacity-5779.png
./Lung_Opacity/images/Lung_Opacity-4467.png,Lung_Opacity-4467.png
./Lung_Opacity/images/Lung_Opacity-3308.png,Lung_Opacity-3308.png
./Lung_Opacity/images/Lung_Opacity-4301.png,Lung_Opacity-4301.png
./Lung_Opacity/images/Lung_Opacity-2770.png,Lung_Opacity-2770.png
./Lung_Opacity/images/Lung_Opacity-1279.png,Lung_Opacity-1279.png
./Lung_Opacity/images/Lung_Opacity-330.png,Lung_Opacity-330.png
./Lung_Opacity/images/Lung_Opacity-3446.png,Lung_Opacity-3446.png
./Lung_Opacity/images/Lung_Opacity-4329.png,Lung_Opacity-4329.png
./Lung_Opacity/images/Lung_Opacity-2980.png,Lung_Opacity-2980.png
./Lung_Opacity/images/Lung_Opacity-5037.png,Lung_Opacity-5037.png
./Lung_Opacity/images/Lung_Opacity-2758.png,Lung_Opacity-2758.png
./Lung_Opacity/images/Lung_Opacity-1251.png,Lung_Opacity-1251.png
./Lung_Opacity/images/Lung_Opacity-318.png,Lung_Opacity-318.png
./Lung_Opacity/images/Lung_Opacity-1537.png,Lung_Opacity-1537.png
./Lung_Opacity/images/Lung_Opacity-5751.png,Lung_Opacity-5751.png
./Lung_Opacity/images/Lung_Opacity-5989.png,Lung_Opacity-5989.png
./Lung_Opacity/images/Lung_Opacity-3320.png,Lung_Opacity-3320.png
./Lung_Opacity/images/Lung_Opacity-5745.png,Lung_Opacity-5745.png
./Lung_Opacity/images/Lung_Opacity-3334.png,Lung_Opacity-3334.png
./Lung_Opacity/images/Lung_Opacity-1523.png,Lung_Opacity-1523.png
./Lung_Opacity/images/Lung_Opacity-1245.png,Lung_Opacity-1245.png
./Lung_Opacity/images/Lung_Opacity-3452.png,Lung_Opacity-3452.png
./Lung_Opacity/images/Lung_Opacity-2994.png,Lung_Opacity-2994.png
./Lung_Opacity/images/Lung_Opacity-5023.png,Lung_Opacity-5023.png
./Lung_Opacity/images/Lung_Opacity-481.png,Lung_Opacity-481.png
./Lung_Opacity/images/Lung_Opacity-5976.png,Lung_Opacity-5976.png
./Lung_Opacity/images/Lung_Opacity-5962.png,Lung_Opacity-5962.png
./Lung_Opacity/images/Lung_Opacity-495.png,Lung_Opacity-495.png
./Lung_Opacity/images/Lung_Opacity-1292.png,Lung_Opacity-1292.png
./Lung_Opacity/images/Lung_Opacity-3485.png,Lung_Opacity-3485.png
./Lung_Opacity/images/Lung_Opacity-2943.png,Lung_Opacity-2943.png
./Lung_Opacity/images/Lung_Opacity-5792.png,Lung_Opacity-5792.png
./Lung_Opacity/images/Lung_Opacity-4498.png,Lung_Opacity-4498.png
./Lung_Opacity/images/Lung_Opacity-5786.png,Lung_Opacity-5786.png
./Lung_Opacity/images/Lung_Opacity-3491.png,Lung_Opacity-3491.png
./Lung_Opacity/images/Lung_Opacity-2957.png,Lung_Opacity-2957.png
./Lung_Opacity/images/Lung_Opacity-1286.png,Lung_Opacity-1286.png
./Lung_Opacity/images/Lung_Opacity-250.png,Lung_Opacity-250.png
./Lung_Opacity/images/Lung_Opacity-1319.png,Lung_Opacity-1319.png
./Lung_Opacity/images/Lung_Opacity-2610.png,Lung_Opacity-2610.png
./Lung_Opacity/images/Lung_Opacity-4261.png,Lung_Opacity-4261.png
./Lung_Opacity/images/Lung_Opacity-3268.png,Lung_Opacity-3268.png
./Lung_Opacity/images/Lung_Opacity-4507.png,Lung_Opacity-4507.png
./Lung_Opacity/images/Lung_Opacity-5619.png,Lung_Opacity-5619.png
./Lung_Opacity/images/Lung_Opacity-2176.png,Lung_Opacity-2176.png
./Lung_Opacity/images/Lung_Opacity-536.png,Lung_Opacity-536.png
./Lung_Opacity/images/Lung_Opacity-522.png,Lung_Opacity-522.png
./Lung_Opacity/images/Lung_Opacity-4513.png,Lung_Opacity-4513.png
./Lung_Opacity/images/Lung_Opacity-2162.png,Lung_Opacity-2162.png
./Lung_Opacity/images/Lung_Opacity-2604.png,Lung_Opacity-2604.png
./Lung_Opacity/images/Lung_Opacity-4275.png,Lung_Opacity-4275.png
./Lung_Opacity/images/Lung_Opacity-244.png,Lung_Opacity-244.png
./Lung_Opacity/images/Lung_Opacity-5143.png,Lung_Opacity-5143.png
./Lung_Opacity/images/Lung_Opacity-3532.png,Lung_Opacity-3532.png
./Lung_Opacity/images/Lung_Opacity-1325.png,Lung_Opacity-1325.png
./Lung_Opacity/images/Lung_Opacity-1443.png,Lung_Opacity-1443.png
./Lung_Opacity/images/Lung_Opacity-3254.png,Lung_Opacity-3254.png
./Lung_Opacity/images/Lung_Opacity-5625.png,Lung_Opacity-5625.png
./Lung_Opacity/images/Lung_Opacity-3240.png,Lung_Opacity-3240.png
./Lung_Opacity/images/Lung_Opacity-5631.png,Lung_Opacity-5631.png
./Lung_Opacity/images/Lung_Opacity-1457.png,Lung_Opacity-1457.png
./Lung_Opacity/images/Lung_Opacity-278.png,Lung_Opacity-278.png
./Lung_Opacity/images/Lung_Opacity-1331.png,Lung_Opacity-1331.png
./Lung_Opacity/images/Lung_Opacity-2638.png,Lung_Opacity-2638.png
./Lung_Opacity/images/Lung_Opacity-5157.png,Lung_Opacity-5157.png
./Lung_Opacity/images/Lung_Opacity-4249.png,Lung_Opacity-4249.png
./Lung_Opacity/images/Lung_Opacity-3526.png,Lung_Opacity-3526.png
./Lung_Opacity/images/Lung_Opacity-293.png,Lung_Opacity-293.png
./Lung_Opacity/images/Lung_Opacity-5802.png,Lung_Opacity-5802.png
./Lung_Opacity/images/Lung_Opacity-5816.png,Lung_Opacity-5816.png
./Lung_Opacity/images/Lung_Opacity-287.png,Lung_Opacity-287.png
./Lung_Opacity/images/Lung_Opacity-2837.png,Lung_Opacity-2837.png
./Lung_Opacity/images/Lung_Opacity-5180.png,Lung_Opacity-5180.png
./Lung_Opacity/images/Lung_Opacity-2189.png,Lung_Opacity-2189.png
./Lung_Opacity/images/Lung_Opacity-3297.png,Lung_Opacity-3297.png
./Lung_Opacity/images/Lung_Opacity-1480.png,Lung_Opacity-1480.png
./Lung_Opacity/images/Lung_Opacity-1494.png,Lung_Opacity-1494.png
./Lung_Opacity/images/Lung_Opacity-3283.png,Lung_Opacity-3283.png
./Lung_Opacity/images/Lung_Opacity-2823.png,Lung_Opacity-2823.png
./Lung_Opacity/images/Lung_Opacity-5194.png,Lung_Opacity-5194.png
./Lung_Opacity/images/Lung_Opacity-734.png,Lung_Opacity-734.png
./Lung_Opacity/images/Lung_Opacity-2374.png,Lung_Opacity-2374.png
./Lung_Opacity/images/Lung_Opacity-4705.png,Lung_Opacity-4705.png
./Lung_Opacity/images/Lung_Opacity-4063.png,Lung_Opacity-4063.png
./Lung_Opacity/images/Lung_Opacity-2412.png,Lung_Opacity-2412.png
./Lung_Opacity/images/Lung_Opacity-3718.png,Lung_Opacity-3718.png
./Lung_Opacity/images/Lung_Opacity-4077.png,Lung_Opacity-4077.png
./Lung_Opacity/images/Lung_Opacity-5369.png,Lung_Opacity-5369.png
./Lung_Opacity/images/Lung_Opacity-2406.png,Lung_Opacity-2406.png
./Lung_Opacity/images/Lung_Opacity-2360.png,Lung_Opacity-2360.png
./Lung_Opacity/images/Lung_Opacity-4711.png,Lung_Opacity-4711.png
./Lung_Opacity/images/Lung_Opacity-720.png,Lung_Opacity-720.png
./Lung_Opacity/images/Lung_Opacity-1669.png,Lung_Opacity-1669.png
./Lung_Opacity/images/Lung_Opacity-2348.png,Lung_Opacity-2348.png
./Lung_Opacity/images/Lung_Opacity-5427.png,Lung_Opacity-5427.png
./Lung_Opacity/images/Lung_Opacity-4739.png,Lung_Opacity-4739.png
./Lung_Opacity/images/Lung_Opacity-3056.png,Lung_Opacity-3056.png
./Lung_Opacity/images/Lung_Opacity-708.png,Lung_Opacity-708.png
./Lung_Opacity/images/Lung_Opacity-1899.png,Lung_Opacity-1899.png
./Lung_Opacity/images/Lung_Opacity-1641.png,Lung_Opacity-1641.png
./Lung_Opacity/images/Lung_Opacity-9.png,Lung_Opacity-9.png
./Lung_Opacity/images/Lung_Opacity-1127.png,Lung_Opacity-1127.png
./Lung_Opacity/images/Lung_Opacity-3730.png,Lung_Opacity-3730.png
./Lung_Opacity/images/Lung_Opacity-5341.png,Lung_Opacity-5341.png
./Lung_Opacity/images/Lung_Opacity-3724.png,Lung_Opacity-3724.png
./Lung_Opacity/images/Lung_Opacity-5355.png,Lung_Opacity-5355.png
./Lung_Opacity/images/Lung_Opacity-1133.png,Lung_Opacity-1133.png
./Lung_Opacity/images/Lung_Opacity-1655.png,Lung_Opacity-1655.png
./Lung_Opacity/images/Lung_Opacity-5433.png,Lung_Opacity-5433.png
./Lung_Opacity/images/Lung_Opacity-3042.png,Lung_Opacity-3042.png
./Lung_Opacity/images/Lung_Opacity-1866.png,Lung_Opacity-1866.png
./Lung_Opacity/images/Lung_Opacity-3917.png,Lung_Opacity-3917.png
./Lung_Opacity/images/Lung_Opacity-3903.png,Lung_Opacity-3903.png
./Lung_Opacity/images/Lung_Opacity-1872.png,Lung_Opacity-1872.png
./Lung_Opacity/images/Lung_Opacity-1682.png,Lung_Opacity-1682.png
./Lung_Opacity/images/Lung_Opacity-913.png,Lung_Opacity-913.png
./Lung_Opacity/images/Lung_Opacity-3095.png,Lung_Opacity-3095.png
